Pressure,Temperature,CO2mf,Calcium,Carbonate,Bicarbonate,CO2_partial_pressure,CO2,CaCO3,pH,IonicStrength,SI_CO2,SI_Calcite,Ba2plus,Fe2plus,Mg2plus,Sr2plus,Na+,BaCO3,CaSO4,MgCO3,SrCO3,SI_Anhydrite,SI_Aragonite,SI_Barite,SI_Celestite,SI_Dolomite,SI_Halite,SI_Hematite,SI_Siderite
778.0,1.0,0.75,93.59715678430953,1.5212355406316396e-05,7.156946981040793,583.5,2071.623446331275,6.789782688466793e-05,3.679032133063393,0.778102783726168,-3.365896410552997e-11,-2.3793686515052723,0.014055930708347507,0.20753543099341798,14.532568991264084,0.47707196039778293,402.3845023020803,8.188018832448299e-10,0.5544365146318457,6.586267709441389e-06,5.037378012837466e-08,-1.6521000714491871,-2.5015810666643126,0.4185093423552264,-2.7441712376393053,-5.147903993242762,-2.388352557900455,-12.378010932029893,-1.7131475216274017
778.0,17.555555555555557,0.75,95.66429999942861,2.8199250793776028e-05,7.9447615748071305,583.5,1558.4662616400021,0.00014011957856035486,3.6809077490799114,0.7863695889066447,-1.3251150427623284e-11,-2.131443220746128,0.013872703486513246,0.2088901249233565,15.557709376567587,0.46779122024216013,401.3460132177287,2.004307617379949e-09,0.5030838601808896,1.1347968326404913e-05,1.244927582777995e-07,-1.5576542035850787,-2.254940917212052,0.09411627226122314,-2.7349869596161125,-4.520502504793861,-2.4472687690457122,-10.86693597123926,-1.4858475104766213
778.0,34.111111111111114,0.75,95.05540459336378,4.002077466711068e-05,8.17824446172497,583.5,1316.548049622663,0.0002416520480450839,3.6751781404594137,0.7866983946483057,-1.1781174324466845e-10,-1.916473900486555,0.013618994134030366,0.20865710656572162,15.860090075971657,0.45425383249217666,399.33041931169345,3.794239521276824e-09,0.4850278150242248,1.6614004403597174e-05,2.3788550062921242e-07,-1.4186324749379207,-2.0411173663310076,-0.16270805562206364,-2.693658627690663,-3.9767001275207607,-2.483290174635452,-9.563252554483883,-1.3118755740612797
778.0,50.66666666666667,0.75,92.9605270933203,4.9453843386995064e-05,8.115696283993431,583.5,1194.802005094549,0.00037239612131054363,3.674424397971053,0.783094376171997,-1.266422623243398e-10,-1.7196198168005101,0.01327106965858232,0.20741584168331767,15.81940942594073,0.43617486707683156,396.7299428632654,6.214448806999954e-09,0.47754420443929535,2.21274490855872e-05,3.8899727780017156e-07,-1.2598446623558612,-1.8453961052480528,-0.3661030955353869,-2.634072526881055,-3.482227289723368,-2.505601669674219,-8.401810342838049,-1.1625104044987453
778.0,67.22222222222223,0.75,89.72120927663866,5.59475973864205e-05,7.871092325694397,583.5,1138.079497060552,0.0005269868520515986,3.6810334614361455,0.7768129395885119,-4.632428267724064e-11,-1.537178423537541,0.012805454660786433,0.2054002439752578,15.560433778913323,0.41336595966353984,393.6587979042455,9.192249775083969e-09,0.47277921921942384,2.7526937466530013e-05,5.668876167292726e-07,-1.0921525396244307,-1.664135783335066,-0.5273246044444421,-2.5643748381758833,-3.0268339638497848,-2.518181412117003,-7.348459765860245,-1.0287625180167321
778.0,83.77777777777779,0.75,85.4438775114526,5.93655048545097e-05,7.506735520455208,583.5,1121.7468524908063,0.0006949478854581581,3.694881403243866,0.7683378109346266,-1.3588298968474478e-10,-1.3680213775772332,0.012201445930134103,0.20270723396740564,15.129155999342458,0.38597408214515205,390.14320353660156,1.2534550146904105e-08,0.46750923970393177,3.244065619321405e-05,7.521152654324451e-07,-0.9209260930643642,-1.496231232374704,-0.6549887054701091,-2.4894009478009895,-2.6058919171835737,-2.5231298155490647,-6.377427726193023,-0.9068620779946083
778.0,100.33333333333334,0.75,80.17213951447923,5.9919198141220127e-05,7.064898089571738,583.5,1133.1867782369454,0.000862577427741463,3.7153800737230407,0.7579276938387584,-1.0086265151740375e-10,-1.2114285686333865,0.011445906543345279,0.199371223627743,14.541529385049996,0.35460107521994627,386.1698000695534,1.594864688956805e-08,0.460257923568751,3.657534924370582e-05,9.216669731427054e-07,-0.7491005415151198,-1.3409639285640338,-0.7558559925792074,-2.4120134337401646,-2.215899674673229,-2.5216649545901055,-5.468956151169382,-0.7944067325043247
778.0,116.8888888888889,0.75,73.95919924302241,5.8108992414661754e-05,6.57909314823042,583.5,1165.115143391605,0.0010160750382581171,3.742138867124933,0.7458344469699414,-2.842098035702815e-10,-1.0663962859750884,0.010538612374241581,0.1953939106233866,13.80119455053985,0.3202708367666767,381.6982442305808,1.910484902142813e-08,0.4502454444953696,3.977790182241242e-05,1.0558928656888504e-06,-0.5784709225827466,-1.1973200639853196,-0.835368571417379,-2.333830462524972,-1.8530907801890535,-2.5144759644234393,-4.608829552819512,-0.6890930371813788
778.0,133.44444444444446,0.75,66.90909519845826,5.462529360574369e-05,6.077599550508571,583.5,1212.67899029161,0.001144821405220491,3.77519221800745,0.7324242322996007,-1.7909125431679307e-10,-0.9313954966025471,0.009496259277391653,0.19075672430331525,12.908209627762432,0.2842631145205591,376.6613259188495,2.1720533507080462e-08,0.4369326860028376,4.205511797742683e-05,1.1440502530004306e-06,-0.4103182809038787,-1.0637547785355537,-0.8979965393873561,-2.25572086255225,-1.512977416131181,-2.5018632608045226,-3.788091312998197,-0.5882712448315826
778.0,150.0,0.75,59.2016812848942,5.022422517184794e-05,5.583936334935625,583.5,1271.9463107966449,0.0012436022749359751,3.815056211032554,0.7182638879933808,-2.2276126518008393e-10,-0.8043187651026175,0.008353316004914995,0.18542595146464916,11.865326082995205,0.2478957884651593,370.96002179589857,2.363105969737436e-08,0.41980865808084916,4.355087740279719e-05,1.1859309628361736e-06,-0.2457517362691431,-0.9381426205264443,-0.9474883673764098,-2.1782232951910245,-1.1902894051874804,-2.4838035182706113,-3.001602569708406,-0.488853083645172
889.0,1.0,0.75,93.41511137670084,1.4832054118619984e-05,7.142572338139367,666.75,2122.195699722692,6.729330264236232e-05,3.6310177490974302,0.7786654084575544,-3.7085856991397765e-11,-2.460151693150126,0.01406655579418141,0.20754422026001967,14.457002754078419,0.47718206733124335,402.54529139046457,8.020640247941306e-10,0.5615855124424384,6.5117002292032995e-06,4.9385349224959686e-08,-1.7101879836354503,-2.577911568892077,0.3505187280701064,-2.8070659751050084,-5.298733437400903,-2.398484839692711,-12.60439051335747,-1.7926708714183885
889.0,17.555555555555557,0.75,95.50675584879096,2.771192403525103e-05,7.9291375381365015,666.75,1592.0333782557502,0.00013987850128838812,3.636119974259761,0.7874088801456536,-1.6650222163201472e-11,-2.2050926526846046,0.013883367608950207,0.20888487790731416,15.505848350679203,0.46778317348525006,401.4840382693056,1.9958742834676918e-09,0.5112900938377185,1.1289241469691012e-05,1.2335674712073535e-07,-1.609774343339314,-2.3244195251698954,0.03666009336083532,-2.790346727054368,-4.658346117082144,-2.4543509701755313,-11.07792119149247,-1.5579563793576483
889.0,34.111111111111114,0.75,94.87246587958101,3.9374564312899794e-05,8.157817549768886,666.75,1344.9481282836218,0.00024163346608590766,3.6317315849990335,0.788178377425857,-2.409470811362067e-11,-1.985509182610164,0.013631191905642187,0.2086426211457602,15.812326474984761,0.45415142506815476,399.4432977569572,3.798442968863959e-09,0.49430329148418245,1.6541415241163143e-05,2.3623507802554036e-07,-1.4657151927659995,-2.1062340478166237,-0.2131207697540536,-2.7436775095520605,-4.106362388538527,-2.488156337415813,-9.765478638893848,-1.379906136849089
889.0,50.66666666666667,0.75,92.73094746480821,4.85671750511878e-05,8.08924171680272,666.75,1222.1428299479874,0.000371862178825623,3.631338008922794,0.7850876639137216,-1.5668787616166833e-10,-1.785522379127209,0.013286008778395524,0.20739229696111178,15.768745965120546,0.435983197014523,396.81622194084605,6.2230052622708775e-09,0.48759736113954194,2.1988343493069627e-05,3.85641513702928e-07,-1.3026769713143662,-1.907607268854026,-0.41123528623682315,-2.679940162964243,-3.6064573902228636,-2.50868795908962,-8.598987594195284,-1.2281378876299642
889.0,67.22222222222223,0.75,89.42594736755993,5.4752876879541906e-05,7.837839565342669,666.75,1166.2920083925894,0.000524534080220661,3.63767711666947,0.7794207480584584,-6.406435699212685e-11,-1.6009310775437164,0.012824156655108906,0.20536624900256398,15.502524760675113,0.4130900330525704,393.7140758860059,9.182063645103798e-09,0.48333300512211264,2.7255484987096333e-05,5.598010109829048e-07,-1.1312837466682,-1.7244028294754414,-0.5681621545314459,-2.606795300522405,-3.147440360009358,-2.519681961905236,-7.543462246380108,-1.0930236002180678
889.0,83.77777777777779,0.75,85.06170937389126,5.783236475299287e-05,7.466266073542691,666.75,1151.950096944496,0.000688597992930748,3.6508065836276744,0.7716769840916177,-1.9456515592961735e-10,-1.4303161360286785,0.012224602226251385,0.20266056144014086,15.060048976759223,0.3856261081301734,390.1597018831332,1.2469097664292618e-08,0.47831353643205143,3.1969100018272715e-05,7.387887805254677e-07,-0.9567366778343535,-1.5552277106536923,-0.6921057389031966,-2.528802391758216,-2.7241348878547362,-2.523089535032682,-6.5725194480651,-0.9704605105017612
889.0,100.33333333333334,0.75,79.67967941043858,5.8063175109624544e-05,7.017271133310274,666.75,1166.103045019585,0.0008500486952042724,3.6702563231029233,0.7621312491528475,-3.24828209915048e-10,-1.2727614761218708,0.01147360719635409,0.19930917278003846,14.456969690907616,0.35420143171494084,386.1360998928309,1.578421910617596e-08,0.4710637323689202,3.584498712431942e-05,8.997675236334485e-07,-0.7818691102599394,-1.3991698514078446,-0.789587078352466,-2.448649635287302,-2.3326635576355477,-2.520027275703181,-5.665601619993047,-0.8578257137668431
889.0,116.8888888888889,0.75,73.33313072371395,5.5988047898060165e-05,6.524937134622517,666.75,1201.1892109386995,0.0009951733482307418,3.695730524577386,0.7510599506551182,-1.8384772948999147e-10,-1.127108487126478,0.010570044372088545,0.1953135415209536,13.696426772468303,0.31984267905730557,381.59874351437315,1.8800550273757763e-08,0.4607744798490137,3.8747034003328514e-05,1.0239631160739488e-06,-0.6084260850853503,-1.2550625666795439,-0.865905071498153,-2.367840361967055,-1.9689569476539743,-2.5111048665511704,-4.8073691851114,-0.752633176313544
889.0,133.44444444444446,0.75,66.13024586439258,5.232684719278784e-05,6.018100621755111,666.75,1252.0716047505873,0.001113825603372448,3.7273535844696704,0.7388713952552289,-2.902026091348819e-10,-0.9916838115264012,0.009529498854606524,0.19065488137545641,12.77808460861395,0.2838221357304368,376.47515244916286,2.1248545031012425e-08,0.44684944153791994,4.070186727617533e-05,1.1019185050368003e-06,-0.4376794649979283,-1.1212183688621185,-0.9254512745306044,-2.2871739601725265,-1.628243737384865,-2.496548112523899,-3.987567486191926,-0.6520529029096588
889.0,150.0,0.75,58.2603475769152,4.784701330251644e-05,5.520708975643738,666.75,1314.4482083720018,0.0012015096689108491,3.7657353340639625,0.7262042508948812,-4.383876744970635e-10,-0.8642274484156091,0.008385341617332438,0.18529885299885823,11.704734597145181,0.2474392192598868,370.65904743678055,2.2982970470455915e-08,0.42870127581637396,4.187048329238675e-05,1.134660195291168e-06,-0.2707611631497995,-0.9953606751407829,-0.9719459930008836,-2.207161679597312,-1.304959170430348,-2.476249637601993,-3.2001746579156984,-0.5528003148471751
1000.0,1.0,0.75,93.22097317400294,1.448411066284378e-05,7.127123528103625,750.0,2170.083698493742,6.685949609280924e-05,3.5842156484109027,0.7791791030233501,-4.070128443732948e-11,-2.5391174217771746,0.014075664641376055,0.20752257812512367,14.37927715177518,0.477218307364481,402.6882133486381,7.886918006817288e-10,0.5689728275515721,6.454391545743906e-06,4.859678220712178e-08,-1.7677430333705375,-2.652424118667556,0.28358051847841464,-2.8689054153180904,-5.4458614781344545,-2.4081557014400574,-12.824641115492732,-1.869835369422903
1000.0,17.555555555555557,0.75,95.34300426612926,2.728467906100777e-05,7.912726601660137,750.0,1623.141517746359,0.00013998270597362882,3.592598040358267,0.78842131957645,-2.002837653425303e-11,-2.2770393223438923,0.013892226748518855,0.20885701105060242,15.452964751140533,0.46770226098649686,401.6086425095727,1.9947640969162495e-09,0.5196980305478337,1.1259669572719677e-05,1.2266640975057881e-07,-1.661517025026697,-2.392194733632122,-0.01997097660446948,-2.8448736252969624,-4.792706130730879,-2.4611611879004154,-11.282878353388663,-1.6278736057822267
1000.0,34.111111111111114,0.75,94.68674436730329,3.882788814893227e-05,8.136878955734941,750.0,1370.8515404116577,0.00024225240594274457,3.5896746311158645,0.7896445165960545,-1.04502756627494e-10,-2.05284055350492,0.013641111146451675,0.20860893447847081,15.764195602700706,0.4539699585815147,399.54543042577484,3.81694189539525e-09,0.5037430915286188,1.651436806788258e-05,2.3545779130251893e-07,-1.5125480073917483,-2.169646181577722,-0.2628666250359754,-2.79301508022934,-4.232536530599055,-2.492862723031206,-9.961434920329223,-1.4457529690615916
1000.0,50.66666666666667,0.75,92.50168472558073,4.782896097688644e-05,8.062534986279339,750.0,1246.772502362223,0.0003724153163029955,3.5898136225211017,0.7870782164686796,-3.0627747605426783e-11,-1.849649663611925,0.01329801839992274,0.20735089127405568,15.718263348420477,0.43570165987094045,396.8938092788236,6.256566029248972e-09,0.49776983456883506,2.1916476057628703e-05,3.8382557064092187e-07,-1.3453687584441172,-1.9680425176209573,-0.45582210621310826,-2.7252387309801653,-3.72705618365712,-2.511690949456512,-8.78940683314026,-1.2914951087208848
1000.0,67.22222222222223,0.75,89.13452002975455,5.376234621913518e-05,7.804619255885341,750.0,1191.4373680496806,0.0005238203574133174,3.596095441765189,0.7820377398201187,-8.158111717918218e-11,-1.66278438064886,0.012839101482049864,0.20531447240869066,15.445369992129013,0.4127100940210181,393.76254307177203,9.212056342925165e-09,0.4939529928644942,2.707909576226888e-05,5.55210497204028e-07,-1.1703723020079893,-1.7827698862032755,-0.6085560084125787,-2.6487355679514626,-3.2641675452891317,-2.5211569617176903,-7.731019031144354,-1.1548589600068677
1000.0,83.77777777777779,0.75,84.68774124338246,5.656227465211201e-05,7.426168475046566,750.0,1178.596148390661,0.00068488397052694,3.6087544896845043,0.7750402142526521,-2.528554830618082e-10,-1.490543623048412,0.012243013943712997,0.2025952072837594,14.992366826861245,0.3851575711208694,390.1713068841205,1.2464021850672236e-08,0.48912345201587054,3.1627056775326764e-05,7.292254330752887e-07,-0.9925954839258543,-1.6121562766256456,-0.7288712595903575,-2.56779853563641,-2.838163728450181,-2.5230706848597415,-6.759354262447291,-1.0314215223553056
1000.0,100.33333333333334,0.75,79.20093045689842,5.652751131231226e-05,6.970419471822941,750.0,1194.8321285503637,0.0008413248103772412,3.6274346809593045,0.7663792581889036,-2.0154620873832784e-10,-1.3318207070013355,0.01149546096860628,0.1992265835422511,14.374652667397203,0.35366303262306437,386.0995293106894,1.5705451166554082e-08,0.4818078794665705,3.528513197599328e-05,8.831766542972576e-07,-0.8147720504204433,-1.4551014536808609,-0.8230556660566302,-2.4849471924261195,-2.444802360612238,-2.5184506496825474,-5.85316836276808,-0.9183470431933232
1000.0,116.8888888888889,0.75,72.72763309223009,5.423831112977996e-05,6.4720123962723175,750.0,1232.292551327274,0.0009795180909664013,3.651931045141261,0.7563592640714275,-1.1984206034255369e-10,-1.185305959742282,0.010594488657892018,0.19520967784002444,13.594907124076666,0.3192565694052947,381.49844555087105,1.8611545943873085e-08,0.47116854417490495,3.793350655597285e-05,9.990695359969235e-07,-0.6385973528808303,-1.3102896931681605,-0.8962682733786325,-2.4015734404479523,-2.0797190860765125,-2.507827766596009,-4.996142458999316,-0.8129725632596138
1000.0,133.44444444444446,0.75,65.3803065657945,5.043999998538294e-05,5.960314515687557,750.0,1285.5371172749853,0.0010897596969165915,3.6824543060134456,0.7454353943250321,-3.9062083269313724e-10,-1.0491847882239809,0.009554673281421754,0.190525223113538,12.652442257147205,0.28320366332505614,376.29012167456244,2.0924251368587002e-08,0.4565524583196655,3.961751405717793e-05,1.0685898072471426e-06,-0.4653330422859924,-1.1758939690422168,-0.9528231434692006,-2.318409116716146,-1.7378657031870075,-2.491352247656764,-4.176792889775742,-0.7122925525356801
1000.0,150.0,0.75,57.35783079950245,4.5909293688991357e-05,5.459668137763222,750.0,1349.8699077531417,0.001168217785937867,3.7197053742002293,0.7343247987002474,-2.3656394203106417e-10,-0.9210470871753003,0.00840839963557621,0.18513789190358598,11.550147298594048,0.24678614292944212,370.360701556903,2.251563098687436e-08,0.43729718045686566,4.051415900092226e-05,1.093850702253414e-06,-0.29613213200412053,-1.0494890285529705,-0.9964116701145326,-2.2359388626117322,-1.4133884565475479,-2.4688309046772523,-3.388147407183829,-0.6128300576738501
1.0,1.0,1.0,102.21963460613549,0.0014560702421099081,8.641837696737953,1.0,31.633829816642354,0.0034317068579644084,5.838002252430984,0.7986586729760702,-9.981241415148921e-12,-0.11244371842123789,0.013867168771984186,0.20558340766724476,16.791912363403913,0.47054134419175264,405.1411369632509,7.746785760609178e-08,0.3034840874217439,0.0003512387689220401,4.686445746821868e-06,-1.4538783098492642,-0.2657923988330376,0.9203561305296054,-2.2809149460838785,-0.6720736189248597,-2.3988764054198706,-4.231793236384733,0.7785147613083
1.0,17.555555555555557,1.0,102.2659607912002,0.0016812129409050907,9.025273878165718,1.0,32.59742512749616,0.005004928662027783,5.664814347404343,0.7982293931460928,1.6733891621308013e-13,-0.04655816614356026,0.01367726824972194,0.20754179028202632,17.121383131727654,0.46251764301192694,403.5043134641906,1.1066263458995412e-07,0.3004859813382378,0.0004237562190819441,7.062334013142295e-06,-1.3560359262863346,-0.1992210359725769,0.5123442705784105,-2.33293629829142,-0.40694312294839785,-2.460742833535337,-3.4947867112364657,0.7686145668186783
1.0,34.111111111111114,1.0,101.20056591916571,0.0028719101091558953,9.08301370125937,1.0,21.556099030522738,0.011006747183893622,5.745334049525983,0.7942461726960671,1.1155800380819689e-10,0.2448311628678436,0.013390140567397596,0.20752817213374572,17.178185640979347,0.44925319108344947,401.3866417506541,2.430884357860533e-07,0.3018845500292159,0.0007897088591849784,1.6035284656891355e-05,-1.2274262281767458,0.09278730246548718,0.20137792818250014,-2.333083192869858,0.2936660658185729,-2.50234220230046,-2.053388650510084,0.9944908894665601
1.0,50.66666666666667,1.0,99.29041897446021,0.004753076458957902,8.937175627186372,1.0,14.301974318587446,0.023455178033040983,5.868581476984008,0.7877195361701559,-2.168354393622704e-10,0.5554023902876305,0.012987706470712509,0.20630307767670586,17.065669999581054,0.4309293797165234,398.8834813345863,5.211012888215271e-07,0.30431092073392485,0.0014533783608849376,3.484697488450207e-05,-1.0829816435004018,0.40381544641745126,-0.0424164912164976,-2.3054251204130534,1.0193148970301193,-2.530469734825471,-0.6272275120552506,1.2452597819791442
1.0,67.22222222222223,1.0,96.63199843224366,0.007820021625252289,8.643164928715969,1.0,9.332563967655267,0.04919494064954841,6.031735867271791,0.7790689518219259,-5.30326390772807e-11,0.883526493820054,0.012449593360011925,0.20404111925829285,16.829709180680275,0.407532886755093,396.0372598399727,1.1022590495579648e-06,0.30560456763115157,0.0026772895154915325,7.346066063782887e-05,-0.931137884451295,0.7321984337390613,-0.2368286273616719,-2.2624082872584883,1.7692268280122,-2.5490155546519686,0.781057888696914,1.5183267321883638
1.0,83.77777777777779,1.0,93.23804118674097,0.015127706788201802,8.193030437143397,1.0,5.015692062509554,0.11962066029651182,6.301565829752918,0.768542137096034,6.174873321368574e-11,1.294823719040474,0.011764470634312999,0.20024919011685718,16.48974560376183,0.3795760857822104,392.85012461351766,2.7018066810303688e-06,0.3048390518969939,0.005810449904770378,0.0001770065755393867,-0.7763040037210446,1.1435539568884268,-0.3934720861845533,-2.210665569000883,2.677056856287422,-2.560097836506358,2.4222591281277195,1.8779610256458878
1.0,100.33333333333334,1.0,88.57353471346842,0.1446903490181336,5.868374797847085,1.0,0.3145615330509583,1.408623918951531,7.405586481806552,0.7667572895213745,-1.4233926245212304e-10,2.4138225145119114,0.011135594455947,0.16776630550866697,16.068447158229578,0.35964032957749037,388.826653726582,3.285882436970572e-05,0.30006114958589003,0.0626592711743826,0.0021270326868148485,-0.6158037746257633,2.262425883959004,-0.5037682126850591,-2.1304788030868282,4.998234077324669,-2.5514231377783285,6.607973090453556,2.886744224093158
1.0,116.8888888888889,1.0,1.606973704933765,0.5355986278048541,0.15123748686126173,1.0,1.2008352703074553e-05,4.140956455898333,9.020770931197529,9.426800854196756,-3.0146818275581637e-10,4.475513819604638,0.002787436091163363,4.2780705922668506e-05,0.21945765908718295,0.002601489106586144,129.10471375585502,0.00011696284630753875,0.052433959039409284,0.23626144159016524,0.00890548338800572,0.3297094316952761,4.323829402323984,0.26620927472286887,-1.111960159554251,9.33970996942948,-0.12135626509594562,9.985857248312984,3.0382213339769146
1.0,133.44444444444446,1.0,1.606973704933765,0.5355986278048541,0.15123748686126173,1.0,1.2008352703074553e-05,4.140956455898333,9.020770931197529,9.426800854196756,-3.0146818275581637e-10,4.475513819604638,0.002787436091163363,4.2780705922668506e-05,0.21945765908718295,0.002601489106586144,129.10471375585502,0.00011696284630753875,0.052433959039409284,0.23626144159016524,0.00890548338800572,0.3297094316952761,4.323829402323984,0.26620927472286887,-1.111960159554251,9.33970996942948,-0.12135626509594562,9.985857248312984,3.0382213339769146
1.0,150.0,1.0,1.606973704933765,0.5355986278048541,0.15123748686126173,1.0,1.2008352703074553e-05,4.140956455898333,9.020770931197529,9.426800854196756,-3.0146818275581637e-10,4.475513819604638,0.002787436091163363,4.2780705922668506e-05,0.21945765908718295,0.002601489106586144,129.10471375585502,0.00011696284630753875,0.052433959039409284,0.23626144159016524,0.00890548338800572,0.3297094316952761,4.323829402323984,0.26620927472286887,-1.111960159554251,9.33970996942948,-0.12135626509594562,9.985857248312984,3.0382213339769146
112.0,1.0,1.0,94.49762727818693,1.8579673236871565e-05,7.222975107582523,112.0,1703.8182445481207,7.649172035382922e-05,3.985967679922764,0.7745492552750687,1.912405855142533e-10,-1.8757981084044022,0.013955082377427472,0.20679431791418346,14.944828846217849,0.4747464266282868,401.12794816989265,1.0216755809265956e-09,0.515063705347635,7.541157771940644e-06,6.24078168687913e-08,-1.3142884392735779,-2.0232159994554317,0.8264185943673316,-2.364966253673526,-4.199742226706293,-2.3220770135271698,-10.929777360532361,-1.2021299247690562
112.0,17.555555555555557,1.0,96.5861831474287,3.364257203899894e-05,8.033940035248028,112.0,1282.7907626965746,0.0001531635654935315,3.9762357656139242,0.7809434583585182,1.6085453320982327e-11,-1.6658843064937625,0.013764563778881737,0.2083971025265189,15.864984604188743,0.4661487261595069,400.34874527821864,2.3009688845057853e-09,0.4559414219608772,1.2684892376032502e-05,1.466910099189649e-07,-1.2581489591449855,-1.8129919838850246,0.43749269012405495,-2.4031878391263475,-3.640976481146457,-2.4026756470002404,-9.488127547621872,-1.0143427458309469
112.0,34.111111111111114,1.0,96.26610268237481,4.8970859592300084e-05,8.311843297139719,112.0,1054.9500284327626,0.00026750880340384813,3.974754101584576,0.779597469814613,2.6311223356927047e-11,-1.468892456058475,0.013489539854286506,0.2082770530321443,16.169826672378015,0.45293930233139384,398.5824802620245,4.330511111685494e-09,0.4294234599832608,1.8898124519149994e-05,2.837867420918626e-07,-1.1521229285790437,-1.6157174122683058,0.13739871093862985,-2.3953072042923607,-3.127199186620489,-2.454146291923167,-8.196584128977925,-0.8536914340955035
112.0,50.66666666666667,1.0,94.66194429118988,6.452948474267375e-05,8.309240371106029,112.0,907.2138697888845,0.00043270144685173965,3.9929974904680847,0.7741872440191754,6.149961582328186e-12,-1.2730129904245109,0.013107408257390018,0.2070892374257447,16.184281584398096,0.4349516302610054,396.2762880496901,7.426424342725863e-09,0.41344002866627333,2.6503685859465857e-05,4.916357453209184e-07,-1.0231274511544162,-1.4196839679904483,-0.09863298931904328,-2.3617462045726425,-2.629993385802111,-2.4893111327019413,-6.993096856979936,-0.697470967274
112.0,67.22222222222223,1.0,92.16562852838913,8.12914573160059e-05,8.141457024671507,112.0,792.4254151495941,0.0006682197892749741,4.035758243047685,0.7662251874734225,5.59803855646485e-11,-1.0732744990319132,0.012593905977006466,0.20508243762506084,16.02706447527336,0.41192336862258777,393.59562954442606,1.207536879734147e-08,0.3996297406421782,3.604756626907678e-05,7.945100412120125e-07,-0.8839813034452965,-1.2199609921826382,-0.286703842221202,-2.3138587508834583,-2.1363183746026064,-2.5138912223443444,-5.836382923321211,-0.5359521204833562
112.0,83.77777777777779,1.0,88.80179631032604,9.748048241765931e-05,7.853861581748398,112.0,709.8508915822154,0.0009779512375990298,4.0917794158582135,0.7559544234162027,1.7468358008181177e-10,-0.8783411194406865,0.01193047471402229,0.20236727376271552,15.724058829565745,0.38399826522621755,390.5203408537956,1.8412663474508895e-08,0.38723288291959884,4.717296770482655e-05,1.1875057632072953e-06,-0.7383329732740284,-1.025219104525054,-0.4379190887586985,-2.2581665421365553,-1.6610204551817491,-2.529703955495847,-4.742654547992928,-0.3781552035192143
112.0,100.33333333333334,1.0,84.58440916370637,0.00011108968512803177,7.481540987800416,112.0,654.8997656917617,0.0013513415890936485,4.154187658857942,0.7433924762022571,2.1002876587159136e-12,-0.6937625459097033,0.011109085079005541,0.19898410981734718,15.287702806082617,0.35180944377772083,387.030696546176,2.618890356119092e-08,0.3754840597184881,5.917306688594776e-05,1.6378939661897845e-06,-0.5889543050925695,-0.8409958198747238,-0.5605487560240827,-2.198654262599699,-1.213022224867476,-2.538335288971264,-3.719900450726655,-0.22893268591056185
112.0,116.8888888888889,1.0,79.55832860364863,0.00012106802965942626,7.055117672968253,112.0,619.9013826240591,0.001770480493838102,4.22113064666094,0.7286750354174225,5.214150784645126e-11,-0.5205927273124855,0.010137551171857578,0.1949311549646461,14.725737480278752,0.31645599328868695,383.1070176204514,3.4887062603758904e-08,0.363527262724656,7.145511774580552e-05,2.1005020644735074e-06,-0.4381535415508985,-0.6683235352550927,-0.660936811232526,-2.137677230348457,-0.7925923465045166,-2.541052338387774,-2.7671110868827773,-0.08803651372393553
112.0,133.44444444444446,1.0,73.7976733886194,0.0001271607037876434,6.600315332430998,112.0,598.8847027221159,0.002214163671808441,4.292453887373424,0.7119863559514855,1.2592470658433384e-11,-0.35810486739658254,0.00904326980404638,0.19018377547847232,14.041847616953039,0.27937745301905365,378.7106881787904,4.381890187959916e-08,0.35084867630682376,8.362569486066473e-05,2.5304623897657364e-06,-0.2875321694791159,-0.5064500175429293,-0.7440084071615269,-2.0765106011261762,-0.3967777519761404,-2.5386899488358434,-1.8814269951715439,0.04640858784934684
112.0,150.0,1.0,67.42142653976056,0.00012983797918109363,6.138820570952651,112.0,587.3387847212764,0.002664482703521972,4.368950720920519,0.693593075418852,-2.3897815307839858e-11,-0.20449830270320365,0.007871961818429009,0.184702635198122,13.23961350886778,0.24211679518575635,373.7798519489495,5.2327688500307306e-08,0.3371300018775714,9.55954936407406e-05,2.8969738758496598e-06,-0.1382613490080612,-0.35354846447137905,-0.8135914339370803,-2.015782790968713,-0.020824431749248428,-2.531742794839179,-1.0555581571168913,0.17711913748084276
223.0,1.0,1.0,94.288805603028,1.7465517475690732e-05,7.208128575407025,223.0,1809.7501359410899,7.326082890195056e-05,3.9058914695631843,0.775008095927078,4.039075692663596e-11,-2.0038714113600458,0.013987044090112718,0.2071007718013732,14.845988822598562,0.4756172655186463,401.47798219762893,9.481362739380836e-10,0.5249408885539056,7.191246039661235e-06,5.803880217054575e-08,-1.3948820229325507,-2.1453573408607665,0.7263299654571137,-2.4583078585868874,-4.442374000415153,-2.339266803615076,-11.306108260166972,-1.3350326006380342
223.0,17.555555555555557,1.0,96.33707118424248,3.156821674483484e-05,8.00926725183871,223.0,1370.1735883145657,0.00014705197193918423,3.8963207526442045,0.7815148658407282,3.083114944403368e-10,-1.7867415362090944,0.01379977541170961,0.20861985019856497,15.784501100691864,0.46687114292285076,400.61082187583906,2.1663004357093084e-09,0.46822557743621757,1.2107813020358178e-05,1.373109079248716e-07,-1.3286993474519304,-1.9282928540672037,0.35336967559347443,-2.4846243369370082,-3.870927311379586,-2.414040959182048,-9.856411209882118,-1.140011618719734
